alpha_io a_wl_io bio_hum_cn b_wl_io dcatch_dlai_io dqcrit_io dz0v_dh_io f0_io fd_io g_area_io g_root_io g_wood_io gs_nvg_io hw_sw_io kaps_roth knl_io lai_max_io lai_min_io lma_io n_inorg_turnover nmass_io nr_io retran_l_io retran_r_io r_grow_io rootd_ft_io sigl_io sorp tleaf_of_io tlow_io tupp_io l_vg_soil nbp_lnd_sum year nbp_lnd_mean fLuc_lnd_sum fLuc_lnd_mean npp_nlim_lnd_sum npp_nlim_lnd_mean cSoil_lnd_sum cSoil_lnd_mean cVeg_lnd_sum cVeg_lnd_mean landCoverFrac_lnd_sum landCoverFrac_lnd_mean fHarvest_lnd_sum fHarvest_lnd_mean lai_lnd_sum lai_lnd_mean rh_lnd_sum rh_lnd_mean treeFrac_lnd_sum treeFrac_lnd_mean c3PftFrac_lnd_sum c3PftFrac_lnd_mean c4PftFrac_lnd_sum c4PftFrac_lnd_mean shrubFrac_lnd_sum shrubFrac_lnd_mean baresoilFrac_lnd_sum baresoilFrac_lnd_mean residualFrac_lnd_sum residualFrac_lnd_mean Y_char Y_factor
0.91795674381654 0.214339251382693 0.717874892916453 0.968456998019202 0.00260102631513208 0.493228728970423 0.338900579703567 0.0775745517310691 0.418119702182758 0.465132075712012 0.182730593963772 0.482536384672867 0.144213557002582 0.290322501144317 0.0641174966384284 0.612450777494443 0.561959105997569 0.847872808987528 0.659941534692404 0.00566562615249975 0.782639842094353 0.164302396189138 0.604466973168327 0.919472704450704 0.0291083373053851 0.96043932618655 0.0199720581397161 0.982974358274844 0.00597593843228067 0.94797026288873 0.652050173262756 1 28656.2413800237 2003 2.15975605010575e-10 354.519620618096 2.67193413594317e-12 5272823.4048439 3.97400765115323e-08 4542070508926043 34.2325573391433 208479036287444 1.57125930777476 832313947730428 6.27412420573746 236284.521908 1.78082295919272e-09 206673648286366 1.55794904067655 5007528.12193525 3.77406060131931e-08 196107430526909 1.47829868874045 2950092964202356 22.2384156935062 3758623708685619 28.3332889788504 850179165692989 6.40882776578903 5044983599427657 38.0301379693395 465772285312127 3.51042028797154 RAN 3
0.790576492577988 0.998019493226753 0.0874843478034655 0.146365044748499 0.525313785138885 0.00844575713897618 0.00324823272486271 0.714990987460157 0.791621752274622 0.533443167576674 0.970729253121806 0.218196771490979 0.129435417095273 0.839970928334759 0.704947007111835 0.480095016250446 0.691880183239357 0.638327254378658 0.472388746453484 0.201424705464023 0.0412084498834325 0.632487684540744 0.266129647657998 0.422415326964153 0.00559818312759328 0.285800086345582 0.929687252759589 0.828394447812068 0.945838212704098 0.477539328483667 0.51203396443909 0.876960183153765 -12436.5175924809 2003 -9.3731218118965e-11 132.254231276527 9.96770205707027e-13 3378889.69905921 2.54659268583293e-08 1068385125354074 8.05217686341439 28969145314535.6 0.218333891139945 946257775277196 7.13305652869879 160020.01331633 1.20603462022367e-09 201573799236699 1.52101395441636 3231174.18779673 2.43526284849913e-08 8088620821097.9 0.0610342814400961 914917307477561 6.90370202954619 6459076804423904 48.738169808988 14068423346516.2 0.106156278328729 5390691167057107 40.676436311723 465772285312127 3.51042028797154 RAN 3
0.435918946147211 0.199723006320419 0.640332773565477 0.934798565257992 0.00814592341384385 0.488121269207655 0.100209889279272 0.29546843793431 0.992544289201089 0.903992156930846 0.127025803325046 0.310080161136578 0.0129221258760632 0.0366141367062707 0.985036806200463 0.203299674493129 0.906412790853272 0.37605576808122 0.501938945950686 0.922831445846583 0.605965418839467 0.338347232056984 0.940075373941816 0.965570839755119 0.737319182426921 0.126231673335818 0.173518621427483 0.691759345573354 0.824075521868065 0.196841428052811 0.626583621422323 0.264527043249788 1170.81238864083 2003 8.82414796264433e-12 16.1346879150802 1.21603490768522e-13 967239.187151969 7.28986282132268e-09 210470529495978 1.58626874131783 13072978147925.3 0.098528077264048 778510100160548 5.86853958766339 62457.0404840541 4.70724577128837e-10 81239253624376.9 0.613006763190924 903595.199594858 6.8101924927668e-09 65163646401.3803 0.000491704422735831 195719975791036 1.47684762594877 3251475794003505 24.5346322640579 26065691247.5165 0.000196683525024612 9339572548597566 70.4734604033949 465772285312127 3.51042028797154 RAN 3
0.126300839944376 0.647585826583915 0.079342885839784 0.0922637302704162 0.914895208223386 0.25432933990082 0.383487418549803 0.613565393775583 0.731621491300194 0.00333459965935021 0.0160916310769853 0.397203342867827 0.410475989433102 0.0819390108014932 0.0103855324296809 0.991063867855738 0.79363714369421 0.817304552022321 0.369392252128612 0.198925498373178 0.972349656455996 0.428713615127952 0.950359685726938 0.245184377835137 0.364057031638296 0.952902554248032 0.344721828345164 0.99941600308392 0.023406656633389 0.0823590114120418 0.703609196379262 0.378795088862416 39843.3455441783 2003 3.00290276921941e-10 3923.13466610842 2.95677779864522e-11 1513055.5460534 1.1403557174155e-08 4194614688681335 31.6138614677403 435978099363906 3.28586825232146 734283339817087 5.66118862530919 80100.3751777394 6.03698397189171e-10 308616676173146 2.38139619883607 1389188.69066537 1.04700007220575e-08 4369001211633036 33.7127695337367 520416961949783 4.01572264455899 2625827179020302 20.2618178008344 18063442933763.7 0.139383959654284 4963911457148585 38.3033088878853 465772285312127 3.51042028797154 RAN 3
0.422971835191252 0.545106050196326 0.686708377909799 0.836806704139098 0.479232432201035 0.885774417639258 0.226302677294571 0.0689408751118258 0.217059206293248 0.0979383925246258 0.834310379615609 0.985715307418556 0.894487766128122 0.112897659055152 0.482576708777451 0.189394504234703 0.983241107890702 0.998275650149157 0.538415555321963 0.890565308473435 0.12039912564977 0.406770440503259 0.415356057145425 0.55391648667023 0.930751303913924 0.819381317148488 0.635138446241944 0.906784644995849 0.939033168823711 0.737648382600663 0.0890521641516363 0.301789084832791 -1815.87362669555 2003 -1.36858285058176e-11 11.045716402677 8.32490643558857e-14 853512.111943073 6.43272759732059e-09 276545377035968 2.0842599113454 12333087359387.7 0.0929516878633241 744631658331580 5.61315683139673 41678.4394956365 3.14120964665021e-10 65927969220747.4 0.497374263467896 813638.50039083 6.1322092123465e-09 65176705762.4904 0.000491706015633429 59700046148698.5 0.450393575887228 2425564368150816 18.2989493571831 26070682304.9962 0.000196682406253372 10304127965665388 77.736373760766 465772285312127 3.51042028797154 RAN 3
0.333469379188894 0.322522581085095 0.94041579839168 0.515132749001305 0.822601527406979 0.799648814510242 0.363274344825814 0.413039737320663 0.781787990621067 0.864782114249989 0.0636232795779193 0.0476780798734357 0.187222335620513 0.939783321451422 0.182161109055405 0.172618891013887 0.0248746638044608 0.31718648189543 0.89654916527117 0.412802639809447 0.954693778825652 0.556636645929583 0.543022419265583 0.394520325163317 0.156066957401999 0.352039317946194 0.829712941411858 0.0442486427519298 0.0977199510039861 0.581066159196503 0.0703394022365571 0.238627165269534 30852.6113354858 2003 2.32529148221886e-10 190.387956600548 1.43491093504659e-12 1195395.23093059 9.00942328071559e-09 1060558138403692 7.99318663438886 268795519787724 2.02585099142676 731050269535831 5.51077749169459 84372.9912326303 6.35900137298613e-10 105877309055271 0.798125225154579 1079979.24040588 8.13955908426004e-09 2396595554524400 18.0660368461076 428279358527638 3.22845907686876 2279744042148238 17.1851857888127 253472779098128 1.91073064373635 7441906288077904 56.0986408206768 465772285312127 3.51042028797154 RAN 3
0.110915399662917 0.772441622054732 0.442671617088327 0.782998868195839 0.87324902584738 0.888373116932561 0.127581530528543 0.109836084044327 0.099428793565755 0.842021961867294 0.697753849095176 0.997933260255755 0.0693584226021753 0.620991587562168 0.534912947409465 0.943328742825833 0.94703834966925 0.0755781945344867 0.696853036696925 0.335009752558027 0.224813388591777 0.929196105862561 0.765186313522679 0.156169559790472 0.140168627573692 0.0461924614602207 0.678575493679568 0.579131353840522 0.624251390121649 0.0123757935773491 0.962404702427833 0.0834420204485493 -7268.78845062724 2003 -5.47832132797591e-11 25.0290553971016 1.88638325262032e-13 1191767.22530273 8.98207982348866e-09 419576034123216 3.16224959917002 25127456635077.8 0.189379953119777 809807372684788 6.10544470627963 52730.7886809238 3.97420018802126e-10 115039717582653 0.868336344389612 1146280.19603644 8.63925437978728e-09 68677749997.6388 0.000518389672986082 424540795690079 3.20450367111155 3615634741891530 27.291317350942 55700059696.8908 0.000420440982286219 8742254059375159 65.9877144249954 465772285312127 3.51042028797154 RAN 3
0.997645341174141 0.3267171453626 0.274756033120697 0.77618667936761 0.27986951195372 0.336725225597295 0.640267309722887 0.911312527783078 0.428529981329314 0.627749535466214 0.854809179184352 0.880634560795341 0.872645317593641 0.865678561189583 0.0519526946496759 0.920723448310157 0.052168605184057 0.940337134604705 0.87153958831178 0.802891074820178 0.913269294602797 0.0665350534515305 0.976975397370018 0.521172881572275 0.99701024400454 0.875296591303169 0.662707877937454 0.117586598303194 0.700960041768081 0.422716933701718 0.437501411033852 0.91331785342241 286.412222232937 2003 2.15862409025851e-12 0.0901866568130463 6.79716418869119e-16 2981.94763769056 2.24742643886657e-11 1073061697054230 8.08742312578782 61617470374.7 0.000464396927249291 80229043630782.2 4.19483660072755 705.04032121783 5.3137293168538e-12 291869878358.604 0.03096438823842 1991.22127576425 1.50073840473338e-11 3625095930.35537 0.000384107240084549 110290665392.948 0.0117708291704105 17569410392131.9 1.8638642154798 1892402834.8302 0.00020046801978693 702762696120226 74.4611578948994 465772285312127 3.51042028797154 LOWCARBON 2
0.67520082183122 0.525391268843773 0.853515726768037 0.303230873836075 0.309635522618996 0.0104590531281014 0.52559854770772 0.800563457332147 0.25798007592261 0.530012669191439 0.496813172151076 0.23005997926265 0.61961444201244 0.0401040603579372 0.405507352181726 0.441396765634245 0.836636274224422 0.0250343475080597 0.0352092233268746 0.507953856784526 0.108903790588132 0.933861957859175 0.0187667898766104 0.692010879625516 0.593790071276082 0.746028981879036 0.132266888825101 0.182053802903812 0.200292128824575 0.867278333756881 0.837785028606763 0.325550680842984 20115.0921480426 2003 1.51602896517526e-10 125.21597464648 9.43724458578659e-13 1564848.16964212 1.17939064550086e-08 778818580326595 5.86977935622673 199787502178475 1.5057531825031 858315557714078 6.47012976167531 82402.2000767513 6.21046730440546e-10 196297857503154 1.48026176134402 1462205.66144268 1.1020313103592e-08 959169083192166 7.23299446347728 1391071203431232 10.4899235067452 4831301860708953 36.4323456857025 24578810541360.7 0.185346258214311 5589139233113419 42.1471186228943 465772285312127 3.51042028797154 RAN 3
0.621788432640858 0.539471880505338 0.759520432351264 0.571237866434644 0.444798377573487 0.370649445435213 0.654351171729902 0.363123958336988 0.412745419939177 0.264755203389482 0.368843623961301 0.635832223434282 0.487655027127489 0.716436176614065 0.653600508442064 0.645752422969903 0.500590172672688 0.405648387010377 0.625375209897743 0.54878488311675 0.714083733557148 0.532249191343401 0.497177373499797 0.523973487927732 0.293749115731885 0.636340493718172 0.448838169651529 0.691189092561471 0.352093435579771 0.421454275420817 0.794398394813443 0.404930595292967 58880.6046248511 2003 4.43769789575598e-10 1161.9677814733 8.75748816037801e-12 2177454.63091984 1.64109826916736e-08 1045789508707340 7.88187881521093 546307624048571 4.11739690704972 772862965653683 5.82597031063901 170871.072411757 1.28781659651502e-09 212464474647955 1.60191703143578 1946540.98610175 1.46706388174226e-08 1871095841285773 14.10748926648 1767220888025473 13.3243039502384 3101073517545700 23.3811440323006 556892645472988 4.19879989321826 5501104589832305 41.4766428541221 465772285312127 3.51042028797154 RAN 3
0.317252602195051 0.380511596102341 0.54422524840116 0.704097052008892 0.725653966601161 0.493572536499121 0.740609282860811 0.602760059727797 0.324222428501243 0.830984791023396 0.356007940898756 0.374775785476947 0.515881788615896 0.426823810977955 0.637596992544856 0.909133497570521 0.464090107820563 0.44009295673174 0.432183581960401 0.347327134431349 0.538382321053929 0.284322077402867 0.577727996957082 0.559852161560508 0.513824649633116 0.442010056168591 0.250384679603457 0.534854080261676 0.475444207022894 0.626113187048075 0.311550873899234 0.390124754586094 -1439.5716114397 2003 -1.08497253918818e-11 65.0391033480399 4.90185000491038e-13 1585858.82741674 1.19522590269446e-08 621326677831229 4.68279853502892 29996390026288.1 0.226076002018077 790161286015520 5.95636865525863 79993.288818089 6.02891311535224e-10 111483200802222 0.840837464451391 1507240.07110675 1.13597272558008e-08 14769962066275.4 0.111399182697334 1534337517643800 11.5724024666014 3235524528096808 24.4032304490578 464654465565504 3.50455386875049 7543554309854288 56.8955953292187 465772285312127 3.51042028797154 RAN 3
0.350803131848491 0.561343219684335 0.624746513153492 0.325125481999582 0.464314992975384 0.74486987370861 0.666298988300563 0.502964505918444 0.35749399268143 0.145954843609384 0.384478112310826 0.543270224871123 0.580972828798484 0.500346923903451 0.928430530869554 0.526509265514607 0.543955296634694 0.215782714183875 0.551270567681765 0.594522925725545 0.770250343277417 0.759304091122744 0.712206049344223 0.597375112739953 0.639290871257916 0.564276339463944 0.756163516947665 0.580182521608688 0.666596121260816 0.324066071043611 0.512074592507092 0.623865135912092 36932.6881368584 2003 2.78353310863208e-10 2644.98397931083 1.99346455663636e-11 1402252.58495003 1.05684603363002e-08 387173766221011 2.91804104016577 440328709056094 3.31865781282153 706859247305529 5.32842052364773 100305.08717093 7.5597673819434e-10 203838209883897 1.53810107049474 1262369.82566472 9.5141956416898e-09 2353597035046444 17.7594995167003 1625306965990774 12.2640667421522 1747978415165901 13.1897221897539 387000587067227 2.92018821674355 6672966588363993 50.3520768900711 465772285312127 3.51042028797154 RAN 3
0.215525154408815 0.500525738536288 0.542662308535915 0.646008320921421 0.380619903409031 0.3311769491951 0.638455844057222 0.606747674217861 0.298975302527114 0.227842919579151 0.419010234275166 0.494770525725041 0.333026792526703 0.506780298845185 0.449412254780962 0.721355797294407 0.240132906080756 0.271929537196657 0.47603253088615 0.300299280013924 0.57500948716011 0.619614805738787 0.441308363329195 0.666971726004386 0.0628453479091201 0.502182072226204 0.665592984760992 0.537945060843471 0.736256632150105 0.524133231222653 0.573907432873516 0.252282106155208 47008.8813339329 2003 3.54295298267692e-10 1234.84778044905 9.30676821644738e-12 1875165.36531898 1.41326969192813e-08 1205294476648879 9.08403165502406 449358402392202 3.38671256764661 764660513523993 5.764138516733 113514.541533601 8.55533405797867e-10 180008896851536 1.35829189293606 1713407.10468923 1.29135615225044e-08 1786589497334710 13.4810412001413 2237043782746868 16.8800240958516 2842746351868506 21.4504894935091 1119334159790855 8.44615875523163 4801134378326773 36.2278292845067 465772285312127 3.51042028797154 RAN 3
0.270521207144799 0.875456529951176 0.501242529026964 0.689394782234377 0.371691981528073 0.632321824474739 0.158372970375718 0.312617380011148 0.405644385534927 0.737646396801 0.551654424391016 0.296865489610263 0.626266694472166 0.643114020145601 0.740231604981087 0.598640100549293 0.485790203899121 0.785939113104049 0.569721780859711 0.350147441291691 0.660536884529458 0.650464266049524 0.7100845449534 0.301961453561181 0.647353726591659 0.603314825954066 0.478542808113549 0.472812014515191 0.58056225323524 0.482212267949991 0.251760645065011 0.721982333786331 -3718.94967717155 2003 -2.80288819416116e-11 43.7899098450208 3.30034638762143e-13 1428993.72501249 1.07700022561588e-08 358977370019183 2.70553118417842 14708666322086.9 0.110855888798657 788258601622818 5.94202582370318 74672.5077908068 5.62789789278465e-10 88976592059884.6 0.671019366063724 1357996.37700008 1.02349113142666e-08 65200287913.4961 0.000491709131705638 693850774477664 5.23270322827318 3366106308762671 25.385560762386 369100258817.542 0.0027835854840466 8733792563692413 65.8660266210765 465772285312127 3.51042028797154 RAN 3
0.58707398337124 0.163694469671159 0.62156231601803 0.529690329059831 0.280146553817799 0.925170933472294 0.582131744341943 0.553045829077017 0.2796370521348 0.637438389189959 0.33633517056526 0.610203215859919 0.664934063505094 0.591854312912846 0.590619435474577 0.543939120804111 0.579727973252645 0.308539873609218 0.574693494031893 0.609112700315554 0.447880203537597 0.307921758801216 0.513969840065459 0.536263212919406 0.480713165476938 0.676787075230992 0.349181450534839 0.513258207474357 0.906871722440414 0.64709604070378 0.6153553311549 0.554105789484338 24181.3945367447 2003 1.822496972235e-10 150.236944781229 1.13230184704842e-12 2041031.91696762 1.53827955755659e-08 745125668155550 5.61584350350244 158314001886338 1.19317679822736 800775119001692 6.03637794069881 129572.542052271 9.76558921017653e-10 211254123537116 1.59405889845656 1887127.73562657 1.42228545966361e-08 546047136241077 4.12030248436199 2173744701874652 16.4024063781499 3337686031347218 25.1851389922583 737601266848001 5.56572019011626 5991769350702779 45.2119771756783 465772285312127 3.51042028797154 RAN 3
